"[104, 55, 387, 64, 58, 38, 54, 54, 201, 48, -2, -2, 120, -1, -1, 38, 0, 4, 37, 70, 10, 1, 0, 1, 145, 61, 57, 93, 55, 73]","(False, '16분 8초')"
"[36, 45, 71, 139, 57, 7, 157, -2, -2, 103, 58, 36, 4, 64, 47, 38, 53, 38, 144, -1, -1, 1, 58, 161, 51, 57, 7, 32, 75, 4]","(False, '15분 18초')"
"[46, -2, -2, 39, 47, 59, 63, 50, 122, 28, 48, 61, 101, 60, 262, 100, 57, 438, 82, 71, 31, 137, 57, 107, 144, 55, 77, 105, 67, 3]","(True, '27분 59초')"
"[141, -1, -1, 37, 60, 15, 55, 73, 22, 75, 51, 901, 9, 0, 1, 100, 63, 107, 122, 71, 17, 157, 38, 8, 28, 50, 10, 108, 60, 60]","(False, '12분 4초')"
"[33, 45, 29, 53, 100, 1, 149, 55, 196, 68, 65, 34, 78, 67, 3, 141, 50, 6, 139, 100, 3, 137, 100, 2, 103, -1, -1, 36, -1, -1]","(True, '31분 6초')"
"[21, 68, 31, 139, 61, 51, 55, 55, 263, 51, 29, 7, 90, 59, 86, 46, 57, 310, 22, 53, 97, 88, 62, 94, 68, 63, 46, 78, 38, 8]","(False, '17분 2초')"
"[30, 52, 33, 144, 100, 1, 121, 73, 11, 51, -2, -2, 97, 55, 29, 76, 0, 1, 22, -1, -1, 122, 80, 35, 68, -1, -1, 78, 43, 14]","(True, '23분 19초')"
"[2, -2, -2, 122, 54, 61, 1, 58, 174, 103, 67, 6, 73, 59, 191, 128, 33, 24, 53, 50, 10, 63, 0, 1, 145, 50, 2, 4, 53, 70]","(False, '17분 21초')"
"[30, 62, 61, 91, 50, 4, 117, -1, -1, 103, 50, 4, 73, -2, -2, 38, 48, 23, 60, -2, -2, 69, -2, -2, 28, -2, -2, 78, 38, 8]","(True, '24분 39초')"
"[33, 42, 36, 37, 47, 66, 135, 50, 2, 68, 53, 57, 90, 60, 138, 42, 47, 157, 139, 55, 136, 137, 52, 135, 75, 50, 2, 52, 55, 47]","(True, '27분 59초')"
"[38, 47, 15, 57, 38, 8, 102, 33, 6, 148, 38, 16, 93, 51, 1219, 37, 44, 86, 82, 49, 69, 153, 41, 22, 146, 52, 640, 78, -2, -2]","(True, '24분 59초')"
"[38, 63, 96, 139, 53, 74, 140, 55, 181, 120, 0, 2, 105, 13, 8, 152, 56, 305, 60, 55, 305, 157, 51, 136, 28, 38, 81, 12, 68, 19]","(False, '21분 5초')"
"[76, 100, 1, 66, 71, 7, 42, 31, 16, 68, 65, 51, 13, 0, 1, 37, 44, 86, 122, 63, 88, 157, 67, 3, 50, 22, 9, 121, -1, -1]","(False, '29분 36초')"
"[38, 78, 9, 37, 48, 109, 63, 40, 15, 28, 66, 29, 15, 54, 13, 132, 56, 585, 152, 0, 1, 91, 100, 3, 8, 57, 30, 80, 47, 15]","(True, '24분 44초')"
"[99, 54, 744, 45, 63, 19, 67, 52, 540, 68, 43, 14, 32, 67, 3, 30, 54, 134, 144, 50, 14, 1, 62, 21, 28, -1, -1, 158, -2, -2]","(False, '25분 6초')"
"[58, 71, 7, 82, -2, -2, 149, 53, 156, 8, -1, -1, 69, 49, 202, 38, 57, 69, 60, 56, 41, 101, 51, 424, 68, 54, 24, 4, 53, 34]","(True, '25분 14초')"
"[47, -2, -2, 127, 25, 4, 70, 62, 13, 68, 57, 21, 78, 56, 9, 37, 65, 37, 139, 80, 15, 121, 100, 1, 28, 54, 602, 52, -2, -2]","(False, '32분 5초')"
"[118, 48, 52, 122, 60, 65, 63, -2, -2, 48, 52, 21, 52, 54, 82, 58, 67, 3, 64, 49, 142, 1, 56, 9, 51, 52, 21, 80, 50, 2]","(False, '25분 53초')"
"[98, -1, -1, 89, 42, 26, 63, 48, 29, 68, 59, 97, 80, 59, 32, 42, 57, 7, 82, 67, 21, 72, 100, 1, 145, -1, -1, 52, -2, -2]","(True, '20분 21초')"
"[37, 54, 80, 144, -1, -1, 31, 73, 71, 50, 54, 57, 52, 59, 61, 2, 46, 24, 121, 50, 2, 91, 58, 253, 28, 50, 22, 151, 48, 21]","(True, '23분 49초')"
"[38, 64, 53, 37, 67, 43, 67, -1, -1, 51, 68, 74, 90, 69, 13, 120, -2, -2, 64, 52, 107, 63, 48, 108, 110, 56, 93, 105, 55, 53]","(True, '27분 59초')"
"[2, 51, 575, 64, -2, -2, 157, -1, -1, 16, 56, 158, 12, 0, 1, 38, 41, 61, 144, 67, 3, 86, 59, 32, 68, 51, 35, 93, 61, 18]","(False, '27분 10초')"
"[58, 57, 54, 82, 63, 16, 120, -1, -1, 149, 59, 186, 105, 57, 7, 0, 54, 563, 121, 63, 8, 3, 33, 9, 48, 56, 9, 80, 42, 19]","(True, '17분 8초')"
"[38, 71, 14, 60, 65, 62, 139, 68, 66, 49, 65, 91, 15, -2, -2, 128, 57, 380, 82, 70, 40, 140, 0, 1, 51, 35, 23, 80, 52, 286]","(False, '24분 7초')"
"[128, 54, 306, 39, -2, -2, 119, 50, 16, 145, 60, 5, 151, 67, 9, 11, 55, 97, 45, 58, 12, 81, 50, 1203, 8, 58, 73, 116, 53, 603]","(False, '25분 18초')"
"[2, 55, 22, 37, 55, 146, 102, 60, 20, 16, 54, 37, 52, 48, 46, 17, 51, 135, 83, 55, 53, 119, 63, 16, 145, 62, 73, 151, 52, 75]","(True, '25분 31초')"
"[42, 52, 25, 153, 48, 33, 36, 58, 332, 145, 53, 631, 90, 47, 64, 47, 0, 2, 37, 60, 62, 118, 60, 5, 68, 67, 39, 125, 50, 12]","(False, '28분 51초')"
"[98, -2, -2, 121, 57, 14, 149, 58, 12, 48, 46, 65, 105, 65, 20, 34, 53, 583, 83, 55, 11, 2, 71, 7, 145, 62, 29, 93, 61, 38]","(True, '24분 33초')"
"[112, 57, 21, 60, 55, 305, 121, -1, -1, 68, 63, 19, 80, 51, 75, 33, 54, 539, 37, 71, 21, 7, 65, 176, 103, 75, 20, 65, 49, 94]","(False, '28분 18초')"
"[46, 50, 2, 59, 0, 1, 20, 50, 2, 48, -2, -2, 158, 63, 35, 33, 33, 6, 122, 75, 4, 63, 62, 50, 28, 51, 173, 151, 0, 1]","(True, '34분 5초')"
"[109, 51, 41, 37, 59, 39, 140, 86, 7, 28, -2, -2, 97, 59, 192, 35, 56, 244, 59, 21, 14, 55, 54, 85, 24, 62, 98, 80, 58, 38]","(False, '29분 49초')"
"[47, 48, 129, 121, 80, 10, 112, 100, 4, 68, 17, 6, 78, 50, 4, 38, 18, 11, 64, 62, 84, 7, 65, 176, 148, 54, 26, 93, -2, -2]","(False, '34분 12초')"
"[42, 50, 4, 82, -2, -2, 47, 50, 229, 28, 75, 4, 80, -2, -2, 41, 51, 509, 122, 54, 61, 157, 47, 15, 50, 57, 23, 77, 45, 11]","(False, '23분 58초')"
"[47, 69, 16, 91, 69, 70, 121, 50, 2, 28, -2, -2, 115, 58, 224, 118, 41, 37, 122, 36, 11, 68, 53, 15, 126, 58, 19, 96, 81, 42]","(False, '10분 58초')"
"[38, 61, 38, 144, 0, 4, 84, 60, 156, 51, 68, 74, 125, 0, 1, 33, 60, 25, 37, 67, 18, 55, 57, 330, 48, -2, -2, 77, -1, -1]","(True, '20분 2초')"
"[46, 59, 186, 121, 63, 8, 55, 61, 168, 126, -1, -1, 4, 100, 1, 61, 55, 365, 82, 75, 4, 118, 75, 8, 103, 52, 52, 120, 51, 35]","(True, '17분 27초')"
"[142, -1, -1, 143, -2, -2, 153, 52, 563, 51, 49, 128, 36, 41, 17, 109, 53, 563, 64, 47, 17, 2, 59, 110, 8, 55, 42, 80, -2, -2]","(True, '18분 1초')"
"[30, 59, 139, 122, 48, 23, 7, 67, 6, 28, 57, 51, 151, 49, 89, 144, -1, -1, 53, 59, 44, 42, -1, -1, 24, 63, 191, 52, -2, -2]","(True, '24분 36초')"
"[100, 69, 88, 139, 54, 79, 1, 67, 15, 51, -2, -2, 123, 0, 1, 36, 42, 12, 37, 67, 43, 119, 50, 32, 126, -1, -1, 97, 60, 30]","(False, '23분 25초')"
"[144, -2, -2, 25, 50, 6, 148, 52, 88, 28, 49, 89, 151, 51, 242, 47, 45, 66, 142, -1, -1, 31, 44, 16, 68, 58, 36, 78, 100, 7]","(True, '31분 20초')"
"[98, 59, 174, 152, 40, 5, 42, 54, 417, 103, 52, 27, 96, -1, -1, 107, 57, 94, 144, -1, -1, 55, 27, 11, 8, 0, 2, 4, 50, 36]","(True, '24분 54초')"
"[37, 51, 49, 153, -2, -2, 157, 50, 2, 51, -1, -1, 93, 49, 83, 132, 56, 585, 82, 50, 137, 91, 52, 23, 28, 39, 28, 88, 52, 159]","(True, '20분 57초')"
"[101, 0, 5, 121, -1, -1, 153, 53, 43, 48, 55, 11, 105, 68, 31, 33, 40, 30, 122, 29, 7, 157, 60, 10, 155, 100, 1, 80, 66, 79]","(True, '22분 32초')"
"[47, 54, 50, 64, 64, 47, 140, 33, 3, 28, 57, 230, 52, -1, -1, 71, 67, 6, 53, -1, -1, 3, -2, -2, 51, -1, -1, 93, 51, 1219]","(True, '28분 39초')"
"[38, 41, 61, 37, 45, 42, 119, 42, 55, 50, -1, -1, 4, 56, 27, 58, 53, 139, 139, 59, 34, 72, 56, 342, 51, 0, 1, 88, 67, 3]","(True, '28분 54초')"
"[99, 54, 676, 22, 55, 56, 1, 45, 31, 148, 54, 239, 105, -2, -2, 110, 56, 93, 139, 80, 10, 118, 65, 26, 28, 55, 29, 120, 52, 29]","(False, '22분 7초')"
"[33, 53, 60, 139, 49, 43, 2, 70, 33, 8, 56, 106, 4, 55, 311, 37, 53, 40, 36, 50, 4, 6, 60, 118, 28, 50, 88, 107, 51, 84]","(False, '25분 23초')"
"[98, 54, 488, 122, 43, 14, 135, 58, 291, 28, 88, 16, 12, 73, 11, 38, 54, 24, 139, 52, 69, 102, 50, 98, 51, 50, 30, 80, 53, 103]","(False, '33분 3초')"
"[42, 60, 30, 144, 0, 4, 157, 65, 105, 28, 88, 16, 12, 80, 5, 47, 54, 85, 82, 61, 33, 86, 57, 53, 103, 63, 8, 80, 64, 75]","(True, '19분 11초')"
"[139, 100, 3, 22, -2, -2, 70, -1, -1, 68, 100, 1, 78, 43, 23, 36, 71, 63, 64, 46, 13, 146, 73, 41, 49, 61, 33, 105, 39, 18]","(False, '33분 22초')"
"[112, 51, 607, 37, 40, 15, 2, 52, 25, 68, 86, 14, 105, 75, 4, 38, 67, 18, 122, 57, 81, 129, 51, 379, 28, 60, 45, 52, 69, 35]","(False, '25분 12초')"
"[0, 31, 13, 37, 52, 164, 129, 56, 9, 68, 38, 8, 151, 44, 9, 36, 41, 17, 83, -1, -1, 137, 63, 24, 145, 40, 5, 78, 73, 11]","(True, '34분 13초')"
"[107, 100, 1, 139, 53, 15, 2, 53, 99, 47, -2, -2, 105, 50, 2, 42, 53, 32, 37, -1, -1, 101, -2, -2, 68, 63, 8, 78, 51, 43]","(False, '19분 14초')"
"[38, 49, 109, 83, 0, 1, 121, 73, 11, 103, 64, 22, 80, 60, 15, 33, 61, 18, 64, 67, 21, 55, 55, 38, 68, -2, -2, 96, 55, 51]","(False, '26분 53초')"
"[98, 42, 96, 64, 56, 36, 2, 50, 38, 28, 69, 61, 105, -2, -2, 47, -2, -2, 144, 60, 10, 63, 53, 40, 16, -2, -2, 120, 80, 25]","(True, '32분 6초')"
"[132, 60, 192, 83, 67, 12, 1, 58, 161, 28, 56, 18, 52, 49, 94, 18, 54, 667, 139, 70, 56, 111, 57, 317, 68, 33, 6, 78, 68, 28]","(True, '15분 15초')"
"[98, 59, 174, 64, -2, -2, 118, 81, 16, 68, 57, 7, 78, -1, -1, 61, 53, 852, 39, -2, -2, 63, 0, 3, 51, 43, 7, 80, 72, 82]","(True, '18분 50초')"
"[132, 61, 154, 53, -2, -2, 137, 55, 243, 145, 25, 4, 65, -2, -2, 88, 63, 19, 139, -2, -2, 101, 25, 4, 51, 0, 3, 80, 55, 78]","(True, '15분 48초')"
"[47, 60, 68, 37, -2, -2, 137, 58, 31, 28, 67, 3, 105, 50, 48, 76, -2, -2, 64, 47, 38, 1, -1, -1, 24, 0, 1, 13, 64, 11]","(False, '17분 54초')"
"[11, 64, 11, 59, 53, 482, 47, 53, 70, 28, 78, 9, 4, 67, 3, 33, -2, -2, 83, 67, 3, 55, 61, 168, 51, 40, 42, 36, 67, 3]","(True, '26분 52초')"
"[38, 69, 58, 57, 58, 205, 32, 64, 33, 28, 59, 44, 151, -2, -2, 128, 60, 151, 83, 83, 6, 121, 29, 17, 16, -2, -2, 111, -1, -1]","(False, '15분 39초')"
"[141, 60, 5, 37, -2, -2, 1, -2, -2, 130, 53, 251, 97, 54, 13, 33, 67, 9, 139, 53, 15, 121, -2, -2, 62, 54, 435, 69, 80, 5]","(False, '35분 23초')"
"[3, 62, 26, 22, 67, 54, 118, 100, 2, 24, 52, 25, 88, 0, 1, 17, 56, 62, 121, 71, 7, 135, 42, 12, 51, 30, 10, 80, 61, 18]","(False, '29분 16초')"
"[30, 54, 59, 89, 66, 35, 1, 49, 99, 103, 63, 30, 80, 60, 114, 100, 0, 1, 64, 48, 214, 119, 100, 3, 51, 33, 6, 36, 86, 7]","(True, '20분 59초')"
"[38, 0, 4, 139, 54, 136, 121, 67, 9, 68, 71, 21, 4, 59, 37, 30, 54, 39, 122, 72, 43, 1, 74, 43, 103, 58, 100, 88, 54, 46]","(True, '16분 5초')"
"[38, 61, 219, 64, 73, 22, 63, -2, -2, 24, 55, 29, 36, 60, 5, 112, 59, 170, 37, -2, -2, 121, 72, 67, 145, 55, 516, 4, 63, 43]","(True, '26분 7초')"
"[144, 67, 9, 37, 45, 247, 1, 47, 53, 68, 44, 9, 78, 41, 22, 47, 57, 54, 95, 67, 6, 137, 71, 41, 103, 57, 270, 90, 58, 12]","(False, '15분 52초')"
"[120, 46, 211, 144, -1, -1, 137, 62, 158, 126, 69, 16, 107, 67, 3, 117, 63, 8, 139, 62, 29, 157, 51, 107, 28, 69, 26, 52, 33, 3]","(True, '15분 16초')"
"[38, 44, 9, 25, 56, 529, 126, 100, 1, 145, 55, 516, 93, 50, 4, 99, 56, 499, 122, 60, 63, 32, 53, 240, 62, 54, 435, 69, 39, 28]","(True, '31분 30초')"
"[118, 47, 17, 121, 50, 2, 128, 88, 8, 50, 75, 4, 65, -2, -2, 46, 73, 11, 139, 43, 7, 137, 50, 28, 154, -2, -2, 97, 47, 30]","(False, '26분 21초')"
"[56, -1, -1, 153, 52, 231, 2, 50, 36, 51, 60, 5, 137, 60, 25, 140, 53, 38, 144, 39, 18, 11, 56, 104, 68, 56, 96, 125, 33, 18]","(False, '22분 25초')"
"[46, 57, 310, 139, 44, 9, 1, 52, 66, 75, 70, 10, 151, 51, 242, 71, 56, 130, 37, 55, 56, 157, 51, 123, 48, 56, 52, 70, 50, 12]","(False, '22분 59초')"
"[37, -2, -2, 139, -2, -2, 137, 57, 46, 130, -1, -1, 97, 64, 11, 58, 58, 348, 39, -2, -2, 1, 100, 3, 48, 52, 58, 105, 75, 4]","(True, '23분 33초')"
"[38, 55, 29, 64, 64, 75, 121, 73, 11, 28, 67, 3, 80, 55, 181, 99, 54, 676, 37, -2, -2, 157, 100, 8, 48, 57, 51, 151, 100, 1]","(True, '15분 18초')"
"[38, 71, 14, 152, 55, 33, 42, 58, 85, 28, 56, 25, 4, 0, 1, 85, 53, 381, 43, 67, 46, 25, 100, 1, 103, 67, 15, 80, 57, 212]","(True, '23분 32초')"
"[47, 56, 122, 64, -2, -2, 91, 53, 32, 50, 48, 27, 125, -1, -1, 71, -1, -1, 37, 64, 25, 2, 28, 18, 145, 43, 21, 13, 53, 34]","(True, '35분 41초')"
"[58, -1, -1, 142, 33, 3, 153, -2, -2, 50, 74, 19, 4, 53, 557, 38, 58, 93, 122, 48, 21, 98, 44, 18, 121, 62, 129, 80, -1, -1]","(True, '27분 19초')"
"[141, 52, 21, 39, -2, -2, 135, -1, -1, 51, 100, 2, 93, 78, 18, 33, 63, 62, 144, 50, 2, 140, 40, 15, 24, 57, 61, 52, 59, 104]","(False, '18분 7초')"
"[47, 37, 57, 22, 100, 5, 148, 40, 30, 62, 54, 435, 97, -2, -2, 37, 55, 157, 144, -2, -2, 63, 51, 57, 8, 56, 90, 69, 0, 1]","(False, '20분 52초')"
"[47, 37, 57, 64, 56, 16, 140, 40, 15, 51, 0, 3, 93, 55, 290, 3, 58, 38, 139, 52, 67, 2, 42, 12, 48, 100, 6, 12, 50, 14]","(False, '33분 7초')"
"[98, 59, 22, 82, 57, 63, 81, 52, 329, 126, 50, 40, 90, 33, 36, 36, 0, 1, 64, -2, -2, 157, 47, 15, 144, -2, -2, 105, 67, 21]","(True, '23분 56초')"
"[33, 55, 55, 59, 67, 3, 119, 50, 2, 8, 56, 106, 101, -1, -1, 109, 53, 563, 121, -1, -1, 42, 60, 15, 144, 60, 5, 105, 33, 3]","(True, '27분 52초')"
"[33, 39, 31, 82, 66, 77, 67, 52, 540, 113, -1, -1, 12, -1, -1, 38, 51, 155, 64, 42, 36, 1, 61, 244, 68, -2, -2, 78, -1, -1]","(False, '35분 23초')"
"[141, 17, 6, 37, 47, 36, 2, 55, 29, 28, 28, 18, 80, -2, -2, 112, 40, 5, 64, 47, 30, 119, 74, 42, 50, 52, 33, 107, 63, 72]","(False, '24분 11초')"
"[33, 55, 184, 138, 56, 370, 70, 56, 246, 105, -1, -1, 120, -2, -2, 128, 63, 150, 139, 58, 31, 63, 88, 8, 62, 54, 435, 97, 86, 7]","(False, '21분 28초')"
"[98, 52, 936, 57, 52, 25, 72, 52, 276, 75, 66, 44, 80, 43, 7, 104, 55, 252, 139, 51, 221, 141, 58, 206, 24, 48, 156, 125, 0, 1]","(True, '25분 29초')"
"[127, 53, 32, 64, 54, 176, 157, 86, 7, 50, 0, 1, 12, 61, 82, 36, 50, 2, 37, 79, 24, 32, 55, 376, 49, 36, 11, 4, 55, 311]","(True, '16분 8초')"
"[128, 52, 253, 82, -2, -2, 148, 67, 3, 50, 50, 6, 97, 63, 8, 99, 56, 499, 144, 69, 26, 1, 47, 59, 103, -2, -2, 90, 45, 11]","(True, '21분 44초')"
"[36, -2, -2, 37, 53, 379, 118, 33, 3, 50, 58, 19, 12, 61, 82, 47, 71, 14, 60, 64, 89, 137, 48, 27, 28, 80, 5, 90, 55, 315]","(True, '15분 2초')"
"[89, 57, 361, 22, 60, 30, 149, 53, 135, 48, 27, 15, 97, 51, 39, 58, 20, 5, 139, 44, 41, 31, 57, 296, 28, 58, 38, 12, 47, 34]","(True, '33분 24초')"
"[33, 50, 2, 37, 46, 28, 118, -1, -1, 50, 53, 15, 80, 50, 36, 68, -2, -2, 82, 62, 13, 140, 50, 24, 51, 100, 1, 4, 70, 43]","(False, '28분 2초')"
"[30, 62, 309, 64, 56, 36, 157, -2, -2, 126, -1, -1, 13, 50, 2, 128, 60, 151, 99, 53, 585, 1, 57, 7, 68, 52, 31, 78, 36, 11]","(False, '15분 58초')"
"[107, 44, 36, 89, 13, 8, 118, 47, 19, 103, 57, 270, 139, 45, 22, 58, 66, 29, 60, 64, 45, 111, 57, 317, 68, 55, 38, 151, 67, 9]","(False, '15분 47초')"
"[33, 54, 24, 43, 53, 314, 86, -2, -2, 68, 64, 11, 78, 75, 8, 87, 61, 56, 60, 57, 105, 119, 53, 583, 113, -1, -1, 88, 56, 9]","(True, '31분 4초')"
"[88, 47, 43, 139, 51, 65, 55, -2, -2, 48, 49, 80, 4, -2, -2, 0, -1, -1, 95, 69, 58, 14, 53, 40, 51, 50, 14, 65, 55, 153]","(False, '28분 20초')"
"[112, 57, 401, 22, 52, 67, 137, 67, 3, 130, 50, 8, 15, 100, 7, 58, 30, 20, 139, -2, -2, 148, -2, -2, 145, 53, 631, 80, 55, 78]","(True, '15분 23초')"
"[35, 51, 1176, 27, 59, 235, 55, 56, 66, 28, 40, 53, 69, 54, 135, 32, 57, 110, 99, 50, 2, 34, 59, 143, 16, -1, -1, 52, 33, 3]","(True, '20분 15초')"
"[42, 25, 4, 82, -2, -2, 157, 17, 6, 50, 47, 19, 90, 45, 55, 35, 50, 2, 37, 45, 247, 129, 51, 379, 24, 63, 191, 80, 40, 5]","(True, '18분 19초')"
"[100, 61, 352, 64, 56, 50, 81, 52, 329, 28, 49, 124, 93, 50, 2, 54, 53, 297, 43, 53, 314, 11, 32, 28, 50, 46, 78, 80, 55, 78]","(False, '31분 38초')"
"[30, 61, 158, 139, 52, 69, 86, 58, 36, 103, 44, 16, 65, 40, 25, 17, 65, 17, 82, 54, 137, 1, 54, 72, 28, 68, 37, 105, 69, 55]","(False, '17분 32초')"
"[132, 56, 43, 22, 51, 419, 121, 100, 2, 50, 54, 82, 90, 59, 86, 134, -1, -1, 82, 44, 45, 137, 38, 13, 51, 33, 3, 13, 53, 34]","(False, '37분 23초')"
"[30, 100, 1, 64, 33, 3, 117, 64, 14, 28, 64, 53, 101, 60, 10, 46, 65, 83, 37, 33, 33, 157, 55, 58, 48, 59, 32, 52, 62, 169]","(False, '16분 6초')"
"[46, -2, -2, 37, -2, -2, 157, 56, 102, 50, 55, 129, 90, -2, -2, 17, 56, 62, 144, 56, 59, 86, 50, 22, 51, -2, -2, 4, 55, 311]","(False, '16분 6초')"
"[36, 67, 3, 122, 75, 4, 55, 57, 330, 8, 38, 55, 4, 63, 16, 37, 60, 120, 139, -2, -2, 157, 67, 132, 51, 50, 2, 101, 0, 1]","(True, '33분 55초')"
"[148, 51, 39, 121, 69, 13, 140, 44, 55, 50, 62, 81, 96, 33, 3, 0, 100, 1, 108, 57, 110, 67, 51, 589, 146, 56, 588, 12, 29, 7]","(False, '23분 38초')"
"[62, 64, 77, 66, -1, -1, 55, 52, 385, 68, 67, 3, 69, 100, 1, 3, -1, -1, 57, -1, -1, 6, 56, 277, 103, 56, 70, 80, 67, 3]","(False, '19분 56초')"
"[0, 60, 52, 37, -2, -2, 63, 39, 23, 51, 50, 10, 107, 60, 5, 33, 57, 306, 22, 61, 23, 129, 67, 3, 50, 58, 36, 80, -2, -2]","(False, '16분 41초')"
"[0, 53, 19, 91, 63, 19, 63, 58, 48, 120, 57, 14, 105, -1, -1, 38, 53, 17, 37, 86, 7, 33, 45, 29, 68, 22, 9, 78, -2, -2]","(False, '23분 34초')"
"[124, 56, 525, 37, 47, 36, 157, 67, 3, 50, -2, -2, 90, 54, 13, 36, 64, 22, 139, 41, 95, 54, 100, 1, 28, 40, 10, 52, 49, 45]","(True, '36분 31초')"
"[109, 60, 5, 60, 67, 3, 50, 45, 11, 49, 54, 125, 80, 51, 75, 42, 56, 71, 91, -2, -2, 55, 53, 485, 140, 38, 21, 4, 33, 3]","(True, '26분 10초')"
"[73, 71, 14, 22, 100, 2, 148, 54, 215, 68, 50, 16, 80, 52, 64, 17, 68, 28, 121, -2, -2, 122, -2, -2, 107, 50, 2, 105, 67, 3]","(False, '15분 15초')"
"[68, -1, -1, 139, 51, 74, 157, 54, 224, 51, 50, 6, 90, -1, -1, 144, -1, -1, 25, 68, 40, 89, 58, 126, 91, 65, 34, 105, 55, 53]","(False, '27분 51초')"
"[33, 43, 23, 37, 64, 14, 117, -1, -1, 8, 68, 31, 52, 65, 108, 47, 51, 120, 122, -2, -2, 102, 57, 7, 28, 55, 102, 151, 51, 37]","(False, '20분 8초')"
"[71, 50, 4, 37, 60, 77, 63, 65, 20, 154, 35, 17, 69, 66, 170, 47, 62, 126, 144, 65, 40, 119, -2, -2, 51, 100, 2, 97, 50, 2]","(True, '20분 30초')"
"[0, 55, 150, 27, 65, 46, 157, -2, -2, 48, 56, 52, 52, 76, 29, 33, -1, -1, 85, 33, 9, 121, -1, -1, 75, -2, -2, 13, 47, 15]","(True, '25분 5초')"
"[38, 55, 11, 37, 41, 58, 84, 60, 156, 8, 73, 11, 69, 66, 58, 98, 67, 15, 45, 100, 1, 2, 70, 33, 120, 67, 9, 105, 33, 3]","(False, '27분 1초')"
"[58, -1, -1, 144, 53, 15, 55, 71, 87, 51, 43, 7, 14, 100, 4, 33, 25, 4, 37, 22, 9, 1, 54, 541, 105, 71, 7, 120, 67, 3]","(True, '21분 10초')"
"[109, 52, 493, 37, 50, 70, 1, 50, 4, 146, 52, 640, 93, 51, 1219, 30, 54, 376, 64, 62, 92, 86, 50, 4, 154, 42, 64, 89, 67, 3]","(True, '28분 59초')"
"[4, 64, 66, 37, 64, 25, 31, 57, 238, 46, 65, 17, 103, 63, 16, 38, 41, 17, 26, 61, 31, 90, 68, 227, 8, 48, 40, 97, 56, 57]","(True, '3분 11초')"
"[58, 47, 19, 95, 50, 26, 1, 71, 24, 28, -2, -2, 101, 60, 10, 141, 50, 6, 64, 55, 60, 157, 58, 26, 68, -2, -2, 78, 43, 14]","(True, '27분 39초')"
"[3, -2, -2, 82, -2, -2, 135, 59, 37, 28, 43, 61, 151, 33, 3, 132, 56, 585, 144, -1, -1, 146, 52, 23, 48, 50, 2, 12, 58, 388]","(True, '20분 16초')"
"[128, 72, 43, 82, 56, 36, 129, 62, 13, 51, 74, 39, 4, 42, 12, 3, 53, 47, 95, 59, 17, 1, 61, 36, 126, 0, 1, 97, 51, 39]","(False, '23분 3초')"
"[33, -2, -2, 121, 79, 19, 2, 48, 137, 24, 68, 90, 65, -2, -2, 30, 62, 61, 64, 53, 122, 55, 60, 110, 8, 43, 68, 69, 62, 13]","(False, '23분 28초')"
"[64, 43, 14, 37, -1, -1, 157, 59, 91, 49, 66, 104, 116, 57, 156, 3, 57, 51, 22, 55, 114, 91, 100, 3, 28, 51, 43, 88, 0, 1]","(False, '20분 21초')"
"[156, -1, -1, 153, 25, 4, 121, 71, 7, 68, 58, 26, 78, 55, 29, 69, 55, 398, 144, 65, 26, 86, 50, 12, 145, -2, -2, 52, 53, 38]","(False, '20분 33초')"
"[54, 53, 297, 37, -2, -2, 135, 56, 34, 51, 41, 27, 88, 50, 10, 98, 64, 14, 144, 78, 9, 1, 59, 71, 19, -2, -2, 105, 85, 13]","(False, '28분 14초')"
"[89, 67, 3, 64, 59, 122, 117, 0, 1, 68, 58, 59, 151, 60, 387, 128, 56, 459, 139, 49, 35, 14, 42, 12, 50, 50, 4, 93, 49, 83]","(False, '20분 25초')"
"[38, 58, 55, 64, 63, 54, 149, 69, 16, 50, 40, 5, 65, 57, 21, 47, 50, 6, 121, 62, 129, 32, 55, 148, 28, 64, 22, 90, 60, 15]","(False, '19분 27초')"
"[112, 51, 607, 122, -2, -2, 118, 60, 67, 49, 60, 130, 93, 61, 18, 150, 61, 62, 95, 67, 84, 1, 38, 13, 9, -2, -2, 90, 56, 93]","(True, '18분 53초')"
"[2, 0, 2, 94, 56, 436, 50, 0, 2, 28, 51, 148, 52, 44, 94, 58, 54, 164, 121, 33, 3, 149, 72, 60, 130, 56, 299, 65, 68, 34]","(False, '29분 24초')"
"[100, 69, 88, 66, 0, 1, 122, 44, 16, 51, 92, 12, 52, 50, 46, 110, 56, 93, 57, -1, -1, 121, 71, 7, 145, 73, 49, 90, -1, -1]","(True, '20분 25초')"
"[38, 55, 91, 144, -1, -1, 86, 58, 104, 50, -2, -2, 80, 52, 286, 98, -2, -2, 121, 60, 5, 91, 55, 231, 8, 48, 52, 125, 59, 39]","(False, '15분 25초')"
"[33, 42, 19, 37, -2, -2, 157, 65, 109, 134, 57, 7, 80, 51, 127, 98, 55, 73, 66, 0, 1, 149, 59, 186, 28, 56, 336, 15, 45, 22]","(False, '18분 21초')"
"[17, 65, 37, 25, 40, 15, 68, -2, -2, 28, 55, 11, 69, 58, 69, 42, 63, 89, 22, 53, 43, 3, 60, 121, 50, 62, 81, 78, 55, 22]","(True, '18분 54초')"
