Steins of Gate,diamond 1,23,"[('zed', 68, 52, 24), ('graves', 47, 14, 16), ('kayn', 57, 12, 9), ('ahri', 61, 11, 7), ('yone', 47, 7, 8), ('irelia', 55, 6, 5), ('leesin', 30, 3, 7), ('poppy', 75, 6, 2), ('vex', 71, 5, 2), ('leblanc', 57, 4, 3), ('xinzhao', 67, 4, 2), ('elise', 50, 3, 3), ('lucian', 20, 1, 4), ('yasuo', 50, 2, 2), ('diana', 50, 2, 2), ('syndra', 0, 0, 3), ('lillia', 100, 2, 0), ('karma', 50, 1, 1), ('akali', 0, 0, 2), ('darius', 100, 1, 0), ('yuumi', 100, 1, 0), ('kayle', 100, 1, 0), ('blitzcrank', 100, 1, 0), ('kaisa', 100, 1, 0), ('kassadin', 0, 0, 1), ('rammus', 0, 0, 1), ('leona', 0, 0, 1), ('jinx', 0, 0, 1)]"
음악감상중이자나,diamond 1,41,"[('jax', 81, 13, 3), ('graves', 73, 11, 4), ('kayle', 100, 8, 0), ('gangplank', 75, 6, 2), ('kalista', 63, 5, 3), ('viego', 43, 3, 4), ('qiyana', 83, 5, 1), ('leesin', 50, 3, 3), ('gwen', 50, 3, 3), ('taliyah', 60, 3, 2), ('evelynn', 60, 3, 2), ('rumble', 40, 2, 3), ('sylas', 40, 2, 3), ('lux', 67, 2, 1), ('kindred', 33, 1, 2), ('yasuo', 100, 2, 0), ('janna', 50, 1, 1), ('sejuani', 0, 0, 2), ('aatrox', 100, 1, 0), ('kennen', 100, 1, 0), ('jayce', 100, 1, 0), ('lucian', 100, 1, 0), ('zeri', 100, 1, 0), ('akshan', 100, 1, 0), ('ashe', 100, 1, 0), ('irelia', 100, 1, 0), ('nidalee', 0, 0, 1), ('vladimir', 0, 0, 1), ('ezreal', 0, 0, 1), ('syndra', 0, 0, 1)]"
Sweet OwO,diamond 1,23,"[('jinx', 62, 28, 17), ('jhin', 66, 25, 13), ('samira', 56, 15, 12), ('ezreal', 64, 16, 9), ('kaisa', 43, 9, 12), ('aphelios', 47, 8, 9), ('vayne', 85, 11, 2), ('leesin', 33, 3, 6), ('zeri', 63, 5, 3), ('varus', 67, 4, 2), ('lucian', 80, 4, 1), ('thresh', 80, 4, 1), ('alistar', 80, 4, 1), ('blitzcrank', 60, 3, 2), ('senna', 50, 2, 2), ('twitch', 67, 2, 1), ('yasuo', 67, 2, 1), ('tristana', 67, 2, 1), ('lux', 33, 1, 2), ('caitlyn', 33, 1, 2), ('xayah', 50, 1, 1), ('morgana', 100, 1, 0), ('karma', 100, 1, 0), ('kogmaw', 100, 1, 0), ('pyke', 100, 1, 0), ('twistedfate', 0, 0, 1), ('kalista', 0, 0, 1), ('ashe', 0, 0, 1), ('rengar', 0, 0, 1), ('zed', 0, 0, 1), ('sylas', 0, 0, 1), ('leona', 0, 0, 1), ('vex', 0, 0, 1)]"
qiangzhe2,diamond 1,5,"[('reksai', 55, 34, 28), ('jhin', 55, 29, 24), ('lillia', 59, 16, 11), ('viego', 50, 11, 11), ('diana', 39, 7, 11), ('hecarim', 25, 1, 3), ('missfortune', 67, 2, 1), ('ashe', 0, 0, 2), ('karthus', 0, 0, 2), ('rammus', 100, 1, 0), ('xinzhao', 0, 0, 1), ('morgana', 0, 0, 1), ('khazix', 0, 0, 1), ('taliyah', 0, 0, 1)]"
None,None,None,None
yes eyes,diamond 2,44,"[('irelia', 46, 61, 71), ('teemo', 55, 65, 54), ('gragas', 58, 65, 47), ('hecarim', 47, 37, 42), ('thresh', 55, 43, 35), ('leesin', 41, 27, 39), ('karma', 45, 25, 31), ('vayne', 60, 24, 16), ('braum', 59, 13, 9), ('blitzcrank', 50, 11, 11), ('talon', 33, 7, 14), ('lillia', 50, 9, 9), ('olaf', 54, 7, 6), ('jax', 54, 7, 6), ('trundle', 71, 5, 2), ('ezreal', 29, 2, 5), ('illaoi', 67, 4, 2), ('malphite', 17, 1, 5), ('nasus', 40, 2, 3), ('jarvaniv', 25, 1, 3), ('lucian', 67, 2, 1), ('senna', 67, 2, 1), ('alistar', 0, 0, 3), ('karthus', 50, 1, 1), ('khazix', 100, 1, 0), ('rumble', 100, 1, 0), ('yasuo', 0, 0, 1), ('darius', 0, 0, 1), ('caitlyn', 0, 0, 1), ('elise', 0, 0, 1), ('neeko', 0, 0, 1), ('orianna', 0, 0, 1)]"
책시렁,diamond 1,42,"[('rakan', 53, 8, 7), ('xayah', 57, 4, 3), ('jhin', 83, 5, 1), ('alistar', 40, 2, 3), ('samira', 40, 2, 3), ('leona', 25, 1, 3), ('yuumi', 33, 1, 2), ('braum', 100, 2, 0), ('viego', 50, 1, 1), ('shen', 50, 1, 1), ('sett', 50, 1, 1), ('soraka', 50, 1, 1), ('aphelios', 100, 1, 0), ('lucian', 100, 1, 0), ('diana', 100, 1, 0), ('lillia', 100, 1, 0), ('karma', 100, 1, 0), ('xinzhao', 0, 0, 1), ('ahri', 0, 0, 1), ('vladimir', 0, 0, 1)]"
SKT T1 Pluto,diamond 1,27,"[('leona', 58, 42, 31), ('rell', 51, 19, 18), ('galio', 46, 6, 7), ('talon', 67, 6, 3), ('viktor', 100, 2, 0), ('amumu', 0, 0, 2)]"
HARD EASY,diamond 1,23,"[('katarina', 51, 44, 42), ('irelia', 58, 40, 29), ('vex', 53, 21, 19), ('zed', 53, 18, 16), ('leesin', 58, 19, 14), ('akali', 47, 15, 17), ('sylas', 54, 14, 12), ('viktor', 33, 8, 16), ('yone', 33, 7, 14), ('ahri', 50, 10, 10), ('kaisa', 67, 12, 6), ('leblanc', 47, 8, 9), ('zoe', 54, 7, 6), ('viego', 67, 8, 4), ('graves', 55, 6, 5), ('yasuo', 55, 6, 5), ('ryze', 40, 4, 6), ('jayce', 40, 4, 6), ('akshan', 75, 6, 2), ('kassadin', 63, 5, 3), ('gragas', 57, 4, 3), ('zeri', 43, 3, 4), ('cassiopeia', 43, 3, 4), ('corki', 50, 3, 3), ('nidalee', 50, 3, 3), ('lissandra', 17, 1, 5), ('hecarim', 80, 4, 1), ('taliyah', 80, 4, 1), ('aatrox', 80, 4, 1), ('karma', 80, 4, 1), ('galio', 80, 4, 1), ('diana', 80, 4, 1), ('fiora', 60, 3, 2), ('twistedfate', 60, 3, 2), ('syndra', 40, 2, 3), ('gangplank', 20, 1, 4), ('samira', 50, 2, 2), ('gnar', 25, 1, 3), ('lux', 25, 1, 3), ('rengar', 25, 1, 3), ('zac', 25, 1, 3), ('thresh', 25, 1, 3), ('qiyana', 0, 0, 4), ('poppy', 67, 2, 1), ('renekton', 67, 2, 1), ('caitlyn', 67, 2, 1), ('tryndamere', 67, 2, 1), ('lucian', 67, 2, 1), ('fizz', 67, 2, 1), ('vayne', 67, 2, 1), ('blitzcrank', 67, 2, 1), ('veigar', 33, 1, 2), ('orianna', 33, 1, 2), ('azir', 33, 1, 2), ('malzahar', 0, 0, 3), ('kayn', 100, 2, 0), ('khazix', 100, 2, 0), ('kindred', 100, 2, 0), ('yuumi', 50, 1, 1), ('reksai', 50, 1, 1), ('janna', 50, 1, 1), ('kogmaw', 50, 1, 1), ('swain', 50, 1, 1), ('ezreal', 50, 1, 1), ('ekko', 50, 1, 1), ('elise', 0, 0, 2), ('quinn', 0, 0, 2), ('vladimir', 0, 0, 2), ('olaf', 100, 1, 0), ('pyke', 100, 1, 0), ('taric', 100, 1, 0), ('xayah', 100, 1, 0), ('nocturne', 100, 1, 0), ('lulu', 100, 1, 0), ('rakan', 100, 1, 0), ('xinzhao', 100, 1, 0), ('jax', 0, 0, 1), ('kennen', 0, 0, 1), ('pantheon', 0, 0, 1), ('nunu', 0, 0, 1), ('sett', 0, 0, 1), ('udyr', 0, 0, 1), ('nami', 0, 0, 1), ('shyvana', 0, 0, 1), ('jarvaniv', 0, 0, 1), ('darius', 0, 0, 1), ('warwick', 0, 0, 1), ('rammus', 0, 0, 1), ('jinx', 0, 0, 1)]"
skinoo,diamond 1,23,"[('warwick', 58, 127, 92), ('reksai', 80, 8, 2), ('viego', 60, 3, 2), ('volibear', 60, 3, 2), ('nocturne', 60, 3, 2), ('shyvana', 40, 2, 3), ('hecarim', 20, 1, 4), ('zac', 50, 2, 2), ('jax', 50, 2, 2), ('mordekaiser', 67, 2, 1), ('karthus', 67, 2, 1), ('diana', 33, 1, 2), ('fiddlesticks', 33, 1, 2), ('lillia', 33, 1, 2), ('xinzhao', 100, 2, 0), ('jinx', 50, 1, 1), ('khazix', 50, 1, 1), ('viktor', 0, 0, 2), ('rammus', 100, 1, 0), ('gwen', 100, 1, 0), ('skarner', 0, 0, 1), ('elise', 0, 0, 1), ('rengar', 0, 0, 1), ('veigar', 0, 0, 1), ('kassadin', 0, 0, 1), ('masteryi', 0, 0, 1), ('pantheon', 0, 0, 1), ('garen', 0, 0, 1), ('ahri', 0, 0, 1)]"
제초제바른주호민,diamond 1,23,"[('akali', 41, 29, 41), ('fiora', 63, 40, 24), ('camille', 48, 29, 32), ('jayce', 54, 20, 17), ('gnar', 35, 12, 22), ('graves', 41, 11, 16), ('irelia', 64, 14, 8), ('gragas', 45, 10, 12), ('gangplank', 67, 14, 7), ('aatrox', 81, 13, 3), ('jax', 50, 8, 8), ('gwen', 44, 7, 9), ('drmundo', 46, 6, 7), ('kennen', 58, 7, 5), ('kaisa', 42, 5, 7), ('vladimir', 45, 5, 6), ('urgot', 50, 5, 5), ('nasus', 40, 4, 6), ('chogath', 78, 7, 2), ('sylas', 56, 5, 4), ('vayne', 56, 5, 4), ('malphite', 33, 3, 6), ('lucian', 75, 6, 2), ('tryndamere', 63, 5, 3), ('senna', 71, 5, 2), ('volibear', 43, 3, 4), ('trundle', 67, 4, 2), ('maokai', 50, 3, 3), ('jhin', 50, 3, 3), ('karma', 33, 2, 4), ('missfortune', 33, 2, 4), ('warwick', 17, 1, 5), ('tahmkench', 60, 3, 2), ('yone', 60, 3, 2), ('viktor', 40, 2, 3), ('kalista', 20, 1, 4), ('draven', 50, 2, 2), ('xayah', 50, 2, 2), ('lulu', 50, 2, 2), ('teemo', 25, 1, 3), ('kayle', 25, 1, 3), ('tristana', 67, 2, 1), ('ashe', 33, 1, 2), ('shen', 0, 0, 3), ('leesin', 50, 1, 1), ('rengar', 100, 1, 0), ('viego', 100, 1, 0), ('poppy', 100, 1, 0), ('sona', 100, 1, 0), ('renekton', 100, 1, 0), ('nocturne', 100, 1, 0), ('blitzcrank', 100, 1, 0), ('kled', 100, 1, 0), ('zoe', 100, 1, 0), ('heimerdinger', 100, 1, 0), ('ryze', 100, 1, 0), ('ezreal', 0, 0, 1), ('yuumi', 0, 0, 1), ('twitch', 0, 0, 1), ('ziggs', 0, 0, 1), ('monkeyking', 0, 0, 1), ('mordekaiser', 0, 0, 1)]"
서산탈출꼭할거야,diamond 1,23,"[('diana', 55, 28, 23), ('ekko', 56, 22, 17), ('graves', 55, 18, 15), ('talon', 69, 22, 10), ('leesin', 73, 22, 8), ('viego', 53, 16, 14), ('nidalee', 39, 9, 14), ('taliyah', 73, 16, 6), ('xinzhao', 52, 11, 10), ('gwen', 38, 8, 13), ('reksai', 58, 11, 8), ('hecarim', 50, 6, 6), ('gragas', 64, 7, 4), ('akali', 45, 5, 6), ('poppy', 63, 5, 3), ('ryze', 63, 5, 3), ('renekton', 38, 3, 5), ('gnar', 57, 4, 3), ('jarvaniv', 43, 3, 4), ('kaisa', 67, 4, 2), ('ezreal', 33, 2, 4), ('tryndamere', 17, 1, 5), ('aatrox', 60, 3, 2), ('sylas', 60, 3, 2), ('lux', 40, 2, 3), ('jayce', 20, 1, 4), ('zed', 75, 3, 1), ('galio', 50, 2, 2), ('leblanc', 33, 1, 2), ('qiyana', 33, 1, 2), ('yone', 33, 1, 2), ('olaf', 100, 2, 0), ('nautilus', 100, 2, 0), ('lucian', 50, 1, 1), ('irelia', 50, 1, 1), ('yuumi', 0, 0, 2), ('volibear', 0, 0, 2), ('xerath', 0, 0, 2), ('monkeyking', 0, 0, 2), ('ornn', 100, 1, 0), ('blitzcrank', 100, 1, 0), ('tahmkench', 100, 1, 0), ('camille', 100, 1, 0), ('nocturne', 100, 1, 0), ('zac', 100, 1, 0), ('karthus', 100, 1, 0), ('anivia', 100, 1, 0), ('khazix', 0, 0, 1), ('rammus', 0, 0, 1), ('rengar', 0, 0, 1), ('vayne', 0, 0, 1), ('yasuo', 0, 0, 1), ('trundle', 0, 0, 1), ('malphite', 0, 0, 1), ('kindred', 0, 0, 1), ('twistedfate', 0, 0, 1), ('jhin', 0, 0, 1), ('jinx', 0, 0, 1), ('karma', 0, 0, 1), ('kayn', 0, 0, 1), ('corki', 0, 0, 1), ('elise', 0, 0, 1)]"
트위치 잭홍,diamond 1,10,"[('evelynn', 50, 274, 269), ('hecarim', 49, 32, 33), ('kayn', 54, 7, 6), ('diana', 38, 5, 8), ('udyr', 50, 2, 2), ('kindred', 33, 1, 2), ('xinzhao', 50, 1, 1), ('sett', 50, 1, 1), ('talon', 0, 0, 2), ('camille', 100, 1, 0), ('ekko', 100, 1, 0), ('khazix', 0, 0, 1), ('graves', 0, 0, 1), ('olaf', 0, 0, 1), ('darius', 0, 0, 1), ('gnar', 0, 0, 1)]"
광광우럮따,master,1,"[('ornn', 69, 18, 8), ('sion', 55, 11, 9), ('darius', 63, 10, 6), ('garen', 71, 5, 2), ('nasus', 0, 0, 4), ('sett', 100, 3, 0), ('zac', 67, 2, 1), ('zed', 67, 2, 1), ('gragas', 33, 1, 2), ('swain', 50, 1, 1), ('heimerdinger', 50, 1, 1), ('ezreal', 0, 0, 2), ('mordekaiser', 0, 0, 1), ('illaoi', 0, 0, 1), ('olaf', 0, 0, 1)]"
빵궈니,diamond 1,23,"[('fizz', 76, 13, 4), ('sett', 0, 0, 1)]"
성공해서찾아올게,diamond 1,23,"[('pyke', 50, 2, 2), ('karma', 100, 2, 0), ('jayce', 100, 2, 0), ('sett', 50, 1, 1), ('akali', 100, 1, 0), ('syndra', 100, 1, 0), ('maokai', 100, 1, 0), ('gragas', 100, 1, 0), ('yasuo', 100, 1, 0), ('nautilus', 100, 1, 0), ('zac', 0, 0, 1), ('pantheon', 0, 0, 1), ('monkeyking', 0, 0, 1), ('yone', 0, 0, 1), ('kennen', 0, 0, 1), ('camille', 0, 0, 1), ('jhin', 0, 0, 1)]"
크림은 달콤해 ,diamond 1,23,"[('rakan', 56, 9, 7), ('thresh', 54, 7, 6), ('swain', 67, 8, 4), ('karma', 63, 5, 3), ('braum', 71, 5, 2), ('alistar', 33, 2, 4), ('nautilus', 25, 1, 3), ('leona', 100, 3, 0), ('lulu', 67, 2, 1), ('yuumi', 33, 1, 2), ('leesin', 0, 0, 2), ('nami', 0, 0, 2), ('orianna', 100, 1, 0), ('sivir', 100, 1, 0), ('rell', 100, 1, 0), ('twistedfate', 0, 0, 1), ('ahri', 0, 0, 1), ('talon', 0, 0, 1), ('pantheon', 0, 0, 1), ('reksai', 0, 0, 1), ('shen', 0, 0, 1), ('poppy', 0, 0, 1), ('leblanc', 0, 0, 1)]"
지수엄,diamond 1,23,"[('gangplank', 57, 16, 12), ('aatrox', 67, 10, 5), ('jayce', 54, 7, 6), ('renekton', 30, 3, 7), ('jax', 50, 3, 3), ('pantheon', 50, 2, 2), ('gwen', 25, 1, 3), ('monkeyking', 67, 2, 1), ('akali', 67, 2, 1), ('kled', 0, 0, 3), ('mordekaiser', 50, 1, 1), ('gnar', 50, 1, 1), ('sejuani', 0, 0, 2), ('graves', 100, 1, 0), ('nautilus', 100, 1, 0), ('darius', 100, 1, 0), ('sett', 100, 1, 0), ('malphite', 100, 1, 0), ('sylas', 0, 0, 1), ('nidalee', 0, 0, 1)]"
병기형이다z,diamond 1,23,"[('blitzcrank', 50, 91, 90), ('leona', 40, 19, 28), ('nautilus', 65, 15, 8), ('zyra', 50, 5, 5), ('jhin', 25, 1, 3), ('senna', 50, 1, 1), ('vayne', 100, 1, 0)]"
질 근육,diamond 1,23,"[('vayne', 52, 79, 72), ('kaisa', 39, 29, 45), ('ezreal', 44, 18, 23), ('jhin', 62, 18, 11), ('zeri', 45, 13, 16), ('caitlyn', 59, 16, 11), ('lucian', 56, 15, 12), ('jinx', 32, 6, 13), ('samira', 29, 5, 12), ('missfortune', 57, 8, 6), ('xayah', 80, 8, 2), ('draven', 75, 6, 2), ('leesin', 63, 5, 3), ('lulu', 50, 3, 3), ('senna', 40, 2, 3), ('aphelios', 0, 0, 5), ('graves', 75, 3, 1), ('kayn', 50, 2, 2), ('karma', 67, 2, 1), ('ziggs', 33, 1, 2), ('viktor', 33, 1, 2), ('karthus', 0, 0, 3), ('yuumi', 100, 2, 0), ('twistedfate', 100, 2, 0), ('ahri', 50, 1, 1), ('galio', 0, 0, 2), ('twitch', 0, 0, 2), ('leblanc', 0, 0, 2), ('nautilus', 100, 1, 0), ('alistar', 100, 1, 0), ('kennen', 100, 1, 0), ('tristana', 100, 1, 0), ('leona', 0, 0, 1), ('corki', 0, 0, 1), ('jarvaniv', 0, 0, 1), ('malphite', 0, 0, 1), ('zed', 0, 0, 1), ('varus', 0, 0, 1), ('ekko', 0, 0, 1)]"
덕준 더 블러드,diamond 1,47,"[('ziggs', 58, 159, 117), ('jhin', 51, 91, 88), ('swain', 52, 44, 41), ('missfortune', 43, 35, 46), ('lissandra', 51, 37, 35), ('taliyah', 53, 33, 29), ('xayah', 49, 28, 29), ('karma', 58, 32, 23), ('sivir', 14, 3, 18), ('velkoz', 47, 8, 9), ('neeko', 41, 7, 10), ('lux', 43, 3, 4), ('nautilus', 33, 2, 4), ('lulu', 20, 1, 4), ('ashe', 25, 1, 3), ('pantheon', 67, 2, 1), ('kassadin', 67, 2, 1), ('jinx', 100, 2, 0), ('malphite', 100, 2, 0), ('zyra', 50, 1, 1), ('orianna', 50, 1, 1), ('viktor', 50, 1, 1), ('aurelionsol', 0, 0, 2), ('nami', 100, 1, 0), ('kayn', 100, 1, 0), ('nocturne', 0, 0, 1), ('kaisa', 0, 0, 1), ('yuumi', 0, 0, 1), ('tristana', 0, 0, 1), ('diana', 0, 0, 1), ('nunu', 0, 0, 1), ('lillia', 0, 0, 1), ('teemo', 0, 0, 1), ('caitlyn', 0, 0, 1), ('nasus', 0, 0, 1), ('ivern', 0, 0, 1), ('ahri', 0, 0, 1)]"
덤벼봐 죽어줄게,diamond 1,23,"[('lucian', 59, 20, 14), ('ezreal', 80, 12, 3), ('kaisa', 27, 4, 11), ('xayah', 58, 7, 5), ('samira', 60, 6, 4), ('jhin', 50, 3, 3), ('jinx', 80, 4, 1), ('aphelios', 80, 4, 1), ('missfortune', 75, 3, 1), ('swain', 100, 3, 0), ('zeri', 67, 2, 1), ('tristana', 50, 1, 1), ('kennen', 50, 1, 1), ('aatrox', 0, 0, 2), ('senna', 100, 1, 0), ('mordekaiser', 100, 1, 0), ('graves', 100, 1, 0), ('diana', 100, 1, 0), ('viktor', 100, 1, 0), ('ryze', 100, 1, 0), ('jayce', 100, 1, 0), ('akali', 100, 1, 0), ('nidalee', 100, 1, 0), ('vayne', 0, 0, 1), ('yuumi', 0, 0, 1), ('jax', 0, 0, 1), ('rumble', 0, 0, 1), ('monkeyking', 0, 0, 1), ('nautilus', 0, 0, 1), ('ahri', 0, 0, 1), ('gragas', 0, 0, 1), ('malphite', 0, 0, 1), ('veigar', 0, 0, 1)]"
날어떡해막을건데,diamond 1,7,"[('ezreal', 53, 9, 8), ('aphelios', 80, 8, 2), ('jhin', 60, 6, 4), ('thresh', 38, 3, 5), ('jinx', 57, 4, 3), ('tristana', 83, 5, 1), ('lucian', 50, 3, 3), ('kaisa', 60, 3, 2), ('samira', 100, 2, 0), ('vayne', 100, 2, 0), ('xayah', 50, 1, 1), ('draven', 50, 1, 1), ('zeri', 100, 1, 0), ('yuumi', 100, 1, 0), ('nautilus', 0, 0, 1), ('gragas', 0, 0, 1)]"
마루동생초코,diamond 1,57,"[('xerath', 68, 81, 38), ('karma', 57, 8, 6), ('caitlyn', 56, 5, 4), ('nautilus', 56, 5, 4), ('zilean', 50, 3, 3), ('ezreal', 17, 1, 5), ('blitzcrank', 20, 1, 4), ('renata', 0, 0, 5), ('lucian', 75, 3, 1), ('jhin', 25, 1, 3), ('jinx', 67, 2, 1), ('leona', 50, 1, 1), ('thresh', 50, 1, 1), ('swain', 50, 1, 1), ('kaisa', 50, 1, 1), ('samira', 0, 0, 2), ('gangplank', 0, 0, 2), ('bard', 0, 0, 2), ('lulu', 100, 1, 0), ('kindred', 100, 1, 0), ('xayah', 100, 1, 0), ('tahmkench', 100, 1, 0), ('sivir', 100, 1, 0), ('pyke', 100, 1, 0), ('zeri', 0, 0, 1), ('leesin', 0, 0, 1), ('morgana', 0, 0, 1), ('viego', 0, 0, 1), ('diana', 0, 0, 1), ('yuumi', 0, 0, 1), ('rakan', 0, 0, 1), ('vayne', 0, 0, 1)]"
연극본,diamond 1,22,"[('tahmkench', 49, 55, 57), ('tryndamere', 61, 43, 27), ('trundle', 54, 21, 18), ('zed', 50, 19, 19), ('mordekaiser', 58, 18, 13), ('sett', 44, 7, 9), ('renekton', 22, 2, 7), ('jax', 80, 4, 1), ('volibear', 25, 1, 3), ('malphite', 25, 1, 3), ('sylas', 25, 1, 3), ('aatrox', 0, 0, 4), ('akali', 33, 1, 2), ('fiora', 0, 0, 3), ('vayne', 0, 0, 2), ('monkeyking', 100, 1, 0), ('zoe', 100, 1, 0), ('kassadin', 100, 1, 0), ('rengar', 100, 1, 0), ('fiddlesticks', 100, 1, 0), ('nautilus', 0, 0, 1), ('kayn', 0, 0, 1), ('irelia', 0, 0, 1), ('rumble', 0, 0, 1), ('teemo', 0, 0, 1), ('xinzhao', 0, 0, 1), ('talon', 0, 0, 1), ('vladimir', 0, 0, 1), ('jayce', 0, 0, 1)]"
DongWook Kim,diamond 1,41,"[('tryndamere', 59, 36, 25), ('gnar', 50, 4, 4), ('malphite', 71, 5, 2), ('karma', 75, 3, 1), ('renekton', 100, 3, 0), ('camille', 33, 1, 2), ('thresh', 50, 1, 1), ('lucian', 50, 1, 1), ('sylas', 50, 1, 1), ('shen', 50, 1, 1), ('kennen', 100, 1, 0), ('kayle', 100, 1, 0), ('mordekaiser', 100, 1, 0), ('maokai', 100, 1, 0), ('graves', 0, 0, 1), ('jayce', 0, 0, 1), ('aatrox', 0, 0, 1)]"
Lian Hua Dao,diamond 1,22,"[('katarina', 79, 60, 16), ('akali', 40, 4, 6), ('talon', 25, 1, 3), ('zed', 25, 1, 3), ('ahri', 50, 1, 1), ('sylas', 50, 1, 1), ('leesin', 0, 0, 1), ('amumu', 0, 0, 1)]"
서른한살 아재컬,diamond 2,49,"[('yorick', 50, 66, 65), ('poppy', 52, 28, 26), ('drmundo', 47, 9, 10), ('ashe', 50, 3, 3), ('senna', 40, 2, 3), ('gangplank', 67, 2, 1)]"
백 두,diamond 1,22,"[('samira', 51, 32, 31), ('lucian', 63, 19, 11), ('jinx', 67, 16, 8), ('ezreal', 68, 15, 7), ('xayah', 63, 12, 7), ('kogmaw', 88, 15, 2), ('zeri', 58, 7, 5), ('missfortune', 60, 6, 4), ('jhin', 50, 4, 4), ('kaisa', 60, 3, 2), ('caitlyn', 67, 2, 1), ('aphelios', 0, 0, 3), ('varus', 100, 2, 0), ('vayne', 100, 2, 0), ('taliyah', 100, 1, 0), ('twitch', 100, 1, 0), ('ziggs', 100, 1, 0), ('akshan', 0, 0, 1), ('sivir', 0, 0, 1), ('kalista', 0, 0, 1), ('senna', 0, 0, 1)]"
be eager to,diamond 1,22,"[('ezreal', 56, 20, 16), ('lucian', 55, 17, 14), ('graves', 48, 10, 11), ('leesin', 50, 9, 9), ('nidalee', 67, 10, 5), ('ekko', 54, 7, 6), ('xayah', 46, 6, 7), ('kaisa', 67, 6, 3), ('diana', 57, 4, 3), ('jinx', 67, 4, 2), ('monkeyking', 50, 3, 3), ('zed', 50, 3, 3), ('kindred', 67, 2, 1), ('yasuo', 67, 2, 1), ('gragas', 33, 1, 2), ('vayne', 100, 2, 0), ('missfortune', 50, 1, 1), ('sivir', 50, 1, 1), ('reksai', 0, 0, 2), ('akali', 100, 1, 0), ('kogmaw', 100, 1, 0), ('samira', 100, 1, 0), ('leblanc', 100, 1, 0), ('zeri', 100, 1, 0), ('xinzhao', 100, 1, 0), ('taliyah', 0, 0, 1), ('viego', 0, 0, 1), ('sylas', 0, 0, 1), ('nautilus', 0, 0, 1), ('annie', 0, 0, 1), ('caitlyn', 0, 0, 1), ('riven', 0, 0, 1)]"
afvafvdaq,diamond 1,24,"[('qiyana', 63, 30, 18), ('samira', 63, 20, 12), ('aphelios', 77, 10, 3), ('kaisa', 0, 0, 6), ('tristana', 50, 2, 2), ('twitch', 67, 2, 1), ('xayah', 33, 1, 2), ('ezreal', 50, 1, 1), ('ekko', 0, 0, 1), ('lucian', 0, 0, 1), ('karthus', 0, 0, 1)]"
bye Sakura,diamond 1,22,"[('jax', 86, 24, 4), ('camille', 71, 10, 4), ('graves', 57, 4, 3), ('aatrox', 83, 5, 1), ('vladimir', 50, 2, 2), ('tryndamere', 50, 2, 2), ('leesin', 50, 1, 1), ('kennen', 100, 1, 0), ('qiyana', 100, 1, 0), ('rengar', 100, 1, 0), ('irelia', 100, 1, 0), ('gwen', 0, 0, 1)]"
포키랑,diamond 1,19,"[('vex', 49, 32, 33), ('yuumi', 63, 35, 21), ('lulu', 57, 25, 19), ('ahri', 58, 18, 13), ('zoe', 43, 9, 12), ('thresh', 56, 9, 7), ('rakan', 69, 9, 4), ('lux', 25, 1, 3), ('xayah', 67, 2, 1), ('morgana', 100, 1, 0), ('nami', 0, 0, 1), ('viego', 0, 0, 1), ('seraphine', 0, 0, 1), ('blitzcrank', 0, 0, 1), ('jinx', 0, 0, 1)]"
